city,date,pm25,pm10,aqi,temperature,humidity,precipitation,heart_rate_avg,sleep_hours,spo2,stress_level,respiratory_illness
City_E,2023-01-27,44.74645178741751,82.47773099084493,178.57142857142858,27.97392443885849,56.55793106802177,0.9480352607860368,74.98035725524217,6.994449841550298,98.0213050541332,5.79047619047619,0.1238095238095238
City_E,2023-01-28,55.99194273840545,81.59583290591286,211.83333333333331,21.292650349376107,72.06717761281587,3.925518119475296,74.8769742990221,6.803215381795426,97.79824530125948,5.261904761904762,0.1285714285714285
City_E,2023-01-29,33.60779395623683,83.71872335469978,104.33333333333331,25.99334983241233,59.74611593499701,3.914255850397604,76.27149173341465,6.927843373751898,97.7952748090196,5.685714285714286,0.0857142857142857
City_E,2023-01-30,50.407822439055685,70.53916033744339,204.8571428571429,33.02038750785167,68.75896470494754,3.53918165992575,75.0534509473092,6.999691536235184,97.91282651876588,5.461904761904762,0.1238095238095238
City_E,2023-01-31,52.55443040567398,103.9657257424164,134.75,28.69802783774037,76.89285427828366,0.7465859210852455,74.22132171493298,7.012503167467504,97.97421349369442,5.719047619047619,0.1
City_E,2023-02-01,45.30956779342428,95.15379492375205,194.5,16.194538898607544,65.47084068415526,10.886582865253102,74.63718088745577,6.90292864311602,97.8599078437782,5.447619047619048,0.1714285714285714
City_E,2023-02-02,62.92866678180974,90.4671306689566,107.75,27.84516901290032,65.38563261387374,14.990259559994026,74.96509527402802,6.983694392346549,97.82241230667404,5.323809523809524,0.0952380952380952
City_E,2023-02-03,55.558106588644,86.08064863538723,167.5,26.873242154873797,57.52459048119766,9.114999957086267,75.07306965884435,6.993360928968315,97.86425184397224,5.795238095238095,0.1142857142857142
City_E,2023-02-04,58.58089409402091,99.94047240645506,143.0,20.954621036153934,56.71290791237084,6.492148283750844,74.86214683759584,7.078670180115334,98.02403219023216,5.061904761904762,0.1476190476190476
City_E,2023-02-05,55.47583427941189,64.61236792048975,110.0,26.26979361839801,60.78675109437968,6.992273051190454,73.61760028211884,6.97906069801659,97.87307815223998,5.666666666666667,0.1476190476190476
City_E,2023-02-06,49.78964542627239,52.68902900358323,100.0,19.921160549762533,63.97225479871295,0.2697780661798556,76.29440442040669,7.178859838155652,97.8921574731387,5.371428571428571,0.1285714285714285
City_E,2023-02-07,55.56034923780809,84.72127292264793,166.57142857142858,21.092500220943617,58.80977038979576,5.565273121458722,75.06219186147896,6.867900444094668,97.83405425418356,5.6,0.119047619047619
City_E,2023-02-08,48.913436211588056,80.60552988116301,108.83333333333331,24.11252184212671,58.782937661688,16.989943941164974,75.1912120309613,7.089097669989357,98.06460076358572,5.214285714285714,0.1380952380952381
City_E,2023-02-09,72.14310903792867,87.89543309133161,179.2,22.84766232272905,52.24297157405795,5.939063945067423,75.18114211477535,7.019075633002682,97.9576951251738,5.814285714285714,0.1476190476190476
City_E,2023-02-10,52.731998515854194,59.28842194670733,135.16666666666666,23.923763039819104,67.22434427265165,2.9944140959729597,74.180486276472,6.988172520581124,97.80910617724346,5.633333333333334,0.1380952380952381
City_E,2023-02-11,50.5738514385765,100.95369627374198,160.16666666666666,23.19865574123261,73.83158032212874,8.740748950654687,76.0703190339774,6.825887343407116,97.97166575652408,5.376190476190477,0.119047619047619
City_E,2023-02-12,41.26255646976341,84.96342362878443,180.5,18.955821584329332,66.75311020784224,1.775201691404721,75.89603598424182,6.824303860123864,98.02499968309296,5.690476190476191,0.1523809523809524
City_E,2023-02-13,55.82587597342422,64.74453518730279,167.5,25.82575023483845,61.51041028455402,13.688899899422834,73.70132045425791,6.841576240139796,97.99128874715969,5.519047619047619,0.1380952380952381
City_E,2023-02-14,50.52695464262138,102.8167711688116,146.375,20.30905336293588,46.88518559895086,4.254350543992196,76.38204839134045,6.90945768110769,97.90631542362456,5.728571428571429,0.1095238095238095
City_E,2023-02-15,45.42423615908406,83.30975933998211,123.0,21.87632379318957,50.20298228603296,12.500336584621536,74.78791836869334,7.0700760446103725,97.83882430766997,5.728571428571429,0.1285714285714285
City_E,2023-02-16,38.10713436476681,80.13162137656477,176.8,25.297078924127355,50.18844223865905,10.437401900065556,75.48516552861936,6.89447516198617,98.03223183296936,5.352380952380952,0.1285714285714285
City_E,2023-02-17,47.87124067053873,62.92045371812087,71.4,24.408751548418664,64.92539220229268,10.731970000840576,76.67950391095002,6.988137841286348,97.97946279952652,5.371428571428571,0.1857142857142857
City_E,2023-02-18,60.84868308756332,102.22748331673064,131.85714285714286,30.491770340369253,45.643345147808624,3.964518975763918,75.90184267665676,7.181112218957083,97.87621971684204,5.6571428571428575,0.1142857142857142
City_E,2023-02-19,59.64844329001818,88.09165336943623,155.5,23.52788556488085,69.920854966465,7.704959850927654,75.01353937318325,7.169553424053288,97.8266678239712,5.914285714285715,0.1380952380952381
City_E,2023-02-20,45.76447606545098,79.94128934852569,197.5,22.750140119439077,63.88122420688707,10.54025674294714,75.64881492031193,7.045659461421932,97.83798493835532,5.5095238095238095,0.1571428571428571
City_E,2023-02-21,26.558948737563394,70.12922436895458,134.66666666666666,26.64273526178958,62.005046647653344,20.2169235067026,74.77343467297264,6.760723201793673,97.90309860394332,5.190476190476191,0.1238095238095238
City_E,2023-02-22,51.040159181892825,88.42111494121019,120.25,19.236571995336934,68.36413751263039,3.983382673027791,74.92455473755821,7.085048676815791,98.01587647730584,5.557142857142857,0.0952380952380952
City_E,2023-02-23,47.993317916482006,58.12135597395021,178.0,24.81225873478445,65.44393020148404,9.336541565410757,75.67596304956773,6.9972500010947645,97.84522142065454,5.4523809523809526,0.119047619047619
City_E,2023-02-24,46.19138891083213,83.75726493598876,82.0,17.106437779347385,60.04141066197636,11.505842505865044,74.95307918544346,7.093020031242384,97.97040960014212,5.328571428571428,0.1380952380952381
City_E,2023-02-25,53.175756487347776,68.65109304234558,168.28571428571428,24.800643238049894,50.7646339480146,8.504572174576221,74.76788237475053,6.978785625505705,97.85693892425192,5.40952380952381,0.119047619047619
City_E,2023-02-26,40.42576810433576,80.08227033312315,203.5,28.634115245279958,52.02149150324704,9.51419049983205,75.47025038493496,6.789528582267425,97.90474178372943,5.414285714285715,0.1238095238095238
City_E,2023-02-27,45.43889942093907,89.54098530391573,149.0,26.654348012994145,63.369031423912105,15.6670855154874,75.40078932727624,6.974470323995649,97.94297860356016,5.647619047619048,0.1523809523809524
City_E,2023-02-28,58.76582870407752,75.7252474772991,179.71428571428572,23.30339787826877,53.12272568018949,7.342517100555321,75.11059354063994,6.987300327100867,97.69765635362924,5.242857142857143,0.1428571428571428
City_E,2023-03-01,49.40577171997834,99.42875156019456,127.33333333333331,28.378682378621782,42.136672140647725,5.31375129194646,74.08915610012716,7.05135869611436,97.84882177643703,5.547619047619048,0.1095238095238095
City_E,2023-03-02,39.19510818744533,66.14908635148142,145.71428571428572,24.61111368196837,72.02631611960643,4.819071494671314,75.76565288167477,6.896948578974731,98.01074490429724,5.819047619047619,0.1904761904761904
City_E,2023-03-03,45.73442394064626,116.26027831071303,173.83333333333334,25.57521206458451,54.28677067952781,14.536733402307885,76.65010754796623,6.966470393692355,97.92353700555164,5.242857142857143,0.1285714285714285
City_E,2023-03-04,41.698216451896776,91.55438864122712,97.5,26.78988809760018,57.72394844778252,4.795026065005346,75.31488452455349,6.8974337937398005,98.07278701035985,5.423809523809524,0.1142857142857142
City_E,2023-03-05,70.11562895766251,85.02135610399226,225.33333333333331,25.427779463103903,66.6266788898644,4.702048713752568,74.86753554574801,7.161273170918436,97.95586531238531,5.695238095238095,0.1047619047619047
City_E,2023-03-06,45.816785318730886,79.58980863768014,173.0,25.22864085621836,54.31703095346253,5.2838526619699415,74.67867820307256,7.242277917534047,98.02983163783252,5.495238095238095,0.1285714285714285
City_E,2023-03-07,46.41571114946564,107.04039112355994,126.5,26.22884744519285,68.21116148746475,10.53586201048764,75.12937125141742,6.941397393078768,97.97989691256242,5.380952380952381,0.1142857142857142
City_E,2023-03-08,33.698738630562275,94.46074286764996,235.0,24.291943396281795,71.29757732859406,1.0518934347595814,74.45855803065695,6.9198168554845685,98.04176716651936,5.533333333333333,0.119047619047619
City_E,2023-03-09,59.88458584618428,72.51384038640882,36.0,31.28667650259011,66.35945639144725,2.097179526934976,75.63766993914366,7.044904412514944,97.91620131021676,5.390476190476191,0.1476190476190476
City_E,2023-03-10,40.99324328114987,87.89051595674587,95.4,27.42586826892676,59.921433376828965,3.0276702229927865,75.19045709101178,7.119878969565798,97.82137659265736,5.571428571428571,0.1047619047619047
City_E,2023-03-11,47.189557091801134,58.50748524909745,174.25,25.495183550333284,35.74399432123582,9.022361591491856,75.911323487503,6.912286520663079,98.1156377243371,5.171428571428572,0.1333333333333333
City_E,2023-03-12,55.598551758077285,75.47989706722002,91.375,25.77368407745181,63.552509013994246,13.874097396581512,76.42891370047877,7.121184872803137,97.83317519624492,5.642857142857143,0.1142857142857142
City_E,2023-03-13,42.32800548825177,87.01046113545429,129.66666666666666,21.79248010281924,62.32053963696653,8.997143806351263,76.1498214405853,6.942367726365868,97.95149353791368,5.4523809523809526,0.1095238095238095
City_E,2023-03-14,52.2331129155168,67.46898334590881,124.11111111111111,18.899692962105885,57.12422023847172,12.951808908764594,74.96475892976451,6.868349970247327,97.93553799558306,5.4,0.119047619047619
City_E,2023-03-15,55.97097796142302,56.02699523698983,160.33333333333334,22.778339929910587,55.78789580610761,6.126612552410195,75.13984568348471,6.97634016874636,98.18973042728918,5.223809523809524,0.1571428571428571
City_E,2023-03-16,56.626867821039845,106.89203733042469,130.0,38.09383750206341,54.63019140693531,2.10174477076069,74.78038911785004,7.013431664276843,97.71948320782128,5.809523809523809,0.1285714285714285
City_E,2023-03-17,45.77095342890455,68.38236818582061,191.0,31.476036863147776,62.6266247537848,6.071823718129214,75.06738997742097,7.035616641910657,97.9596190456515,5.647619047619048,0.1333333333333333
City_E,2023-03-19,37.17628885183127,94.6062246141056,186.33333333333331,24.152605618423756,63.61025785673142,14.808228331081482,73.98587675417645,7.030145461334289,97.99176709278164,5.352380952380952,0.1333333333333333
City_E,2023-03-20,52.20310404146155,92.66865273468136,111.66666666666669,25.58496655503238,63.597413212371,15.499118720774938,74.52204114168042,6.947727896197489,97.82790063101864,5.633333333333334,0.1142857142857142
City_E,2023-03-21,53.47650124375167,81.80419499570178,165.2,26.05839595049223,64.81608034096271,12.042533008196726,75.36205772180612,7.018261707954483,97.85904022158488,5.457142857142857,0.1380952380952381
City_E,2023-03-22,46.89776596824029,97.08830347481326,102.66666666666669,24.896582167168454,64.27314759458201,19.933818266864744,73.79736659869118,6.900257589337107,97.68978633465063,5.666666666666667,0.0904761904761904
City_E,2023-03-23,42.38257010852654,64.91049074099593,96.0,24.97621477502451,72.04633963220493,5.525534255666938,75.45188776143314,7.106710778192713,97.9064262810058,4.947619047619048,0.1476190476190476
City_E,2023-03-24,49.9897653729105,83.30745975728526,142.0,23.78456073957001,66.46172455808441,13.164046514435388,74.76780029352464,6.996410791378479,97.94120922539209,5.414285714285715,0.1333333333333333
City_E,2023-03-25,61.70062925138524,83.82346895864895,91.0,23.739365778122323,56.95309734971049,14.30366612517646,72.9731515883998,7.083995554591625,97.9882486404962,5.347619047619047,0.1
City_E,2023-03-26,38.94696209643619,73.22607521591077,141.66666666666666,25.569029115391736,67.41600231075938,22.357617434616355,75.35337816598751,6.979567703107568,98.1164396823865,5.423809523809524,0.1380952380952381
City_E,2023-03-27,42.918294728853375,78.06400348526708,148.5,22.05802672509116,68.49236231903326,10.5279202654296,74.4651002478073,7.135463205117048,97.98800735281456,5.495238095238095,0.1
City_E,2023-03-28,43.37343277886378,83.9591979505501,83.0,25.10704380658891,69.3206303189483,6.271195416735611,75.85202301334354,6.911137996781155,97.84983945643386,5.428571428571429,0.1333333333333333
City_E,2023-03-29,43.97788754653229,67.7167224346187,72.66666666666667,16.642480835963163,59.93397439814021,24.553274140084326,74.88488433553488,6.9498107572618,97.92161224085612,5.561904761904762,0.1238095238095238
City_E,2023-03-30,41.07154258451536,95.255673605551,100.33333333333331,28.462238948371144,60.112659229322446,15.234621385383328,75.05721899168414,6.872747303487355,97.91803833056407,5.652380952380953,0.1428571428571428
City_E,2023-03-31,46.36330637667072,71.44109935307178,149.0,23.81308319862931,48.68383556392501,8.555687212795561,74.96164717463512,7.03200599814208,97.9873270274433,5.6,0.119047619047619
City_E,2023-04-01,68.3086119002888,73.34000674828343,154.75,22.40904549257991,59.84215112305668,7.587092462556459,74.91720579136646,7.323550012797407,97.8611053917711,5.266666666666667,0.119047619047619
City_E,2023-04-02,56.95690081805007,77.34451797435585,122.85714285714286,21.283548064655804,64.51124724983248,12.296847630961642,74.89649013960616,6.974986383143382,97.95113277599852,5.6571428571428575,0.119047619047619
City_E,2023-04-03,43.62386165389149,61.89923980492338,69.33333333333333,23.09370611999022,61.29822046245312,7.83294844280985,75.46929964812637,6.938796485947617,98.01892849506844,5.485714285714286,0.1142857142857142
City_E,2023-04-04,49.27545193774501,104.38840507308846,130.2,18.70373402382984,68.3722511064648,10.450009191023163,75.070550717721,7.086340148873766,98.00965280497812,5.242857142857143,0.1333333333333333
City_E,2023-04-05,54.49015707460435,94.76727076759478,176.0,24.11267833108546,61.00563098539625,5.129729631364234,75.37503167712573,6.866779463916704,97.8611501732014,5.480952380952381,0.1333333333333333
City_E,2023-04-06,55.35092291331629,96.57627358076152,154.33333333333334,27.26971740874346,48.39481827444293,15.7771251073307,75.33093889360688,6.9636083461714895,97.93726325687572,5.661904761904762,0.1476190476190476
City_E,2023-04-07,55.5176308013341,61.439568405995466,166.33333333333334,19.665801707590628,63.049331900684216,6.618624549701184,74.723000749398,7.046591756130966,97.94887465921413,5.29047619047619,0.0904761904761904
City_E,2023-04-08,57.88365473656653,77.5107477925913,63.16666666666666,25.320976635018443,55.94289521597722,5.164324123898558,74.50310250486937,7.014336204358418,97.98064370613788,5.495238095238095,0.1142857142857142
City_E,2023-04-09,48.04927401889491,84.30292623972248,178.0,24.28353332484776,59.618151540285545,9.175327108481715,74.37237468379342,6.880561068253464,97.77773728463484,5.571428571428571,0.1476190476190476
City_E,2023-04-10,68.10785834401405,97.36630460520986,128.0,24.24403489063409,60.60277789243563,21.65240508122585,74.00278062159252,7.005060313344417,97.87179485744356,5.638095238095239,0.1142857142857142
City_E,2023-04-11,51.480226634792,71.27673238088727,177.75,32.341925110638684,66.9898368091022,12.547868196867164,74.31494982219175,6.837947872717337,97.92327654346089,5.29047619047619,0.1047619047619047
City_E,2023-04-12,65.06745180889013,86.84605181407086,123.75,30.18991933084697,67.71521251130461,10.900969578952804,75.02954244414592,6.994337634594792,97.85761558355232,5.461904761904762,0.119047619047619
City_E,2023-04-13,54.48991095616734,94.21186488856624,138.42857142857142,27.89052904788207,60.22300233034196,15.3987346805151,75.76211208558149,7.098997543524264,97.96521702132226,5.814285714285714,0.1142857142857142
City_E,2023-04-14,58.23277878006384,70.48491827059331,124.4,22.023772773538475,66.54696531362619,7.90024284004213,74.354561002618,6.824979883331806,97.93774412596828,5.419047619047619,0.1047619047619047
City_E,2023-04-15,52.80433124092043,94.92542326988554,194.625,22.615222478788255,51.651761312404325,15.185845321859322,76.24564087935155,6.984158764696941,97.9456811922774,5.780952380952381,0.1428571428571428
City_E,2023-04-16,36.39659662861754,101.92381255042376,161.33333333333334,17.862373818862764,71.94666895346177,13.260683736598663,76.25729553915579,7.1035524502821,97.96571923629504,5.7,0.1571428571428571
City_E,2023-04-17,45.05982709257209,75.26258855132286,210.2,26.29781877480777,61.004213721859,18.2152925980436,75.82414810813529,7.358389124564937,97.95732273504632,5.504761904761905,0.1571428571428571
City_E,2023-04-18,39.063520003686406,69.2361134083195,136.0,26.714994896124267,60.05420403693698,5.925253623774213,74.20591714555222,6.983187545991816,97.81694922901455,5.219047619047619,0.1285714285714285
City_E,2023-04-19,46.43674943373779,84.25779465166327,125.66666666666669,21.25054877187733,74.0172384135291,4.4225516807285405,74.54275859383803,7.109172173669929,97.96851940800714,5.4523809523809526,0.1285714285714285
City_E,2023-04-20,46.62832943485028,101.0819331680049,161.5,24.545258214425907,53.71444453059653,24.77325840866568,75.55183397364749,7.02495393255558,97.8890720716044,5.419047619047619,0.1476190476190476
City_E,2023-04-21,44.50700014453818,78.67994319326112,157.83333333333334,28.698301193241782,76.96890736341443,3.7174883078859513,74.91578904626141,6.957141793314343,97.91032646982408,5.519047619047619,0.1047619047619047
City_E,2023-04-22,44.40794509562843,90.20575712087825,198.57142857142856,21.905691313257925,57.318812107105806,8.263204291065499,75.28323562049637,6.782430826068846,98.01046741101692,5.5,0.0809523809523809
City_E,2023-04-23,35.54078889190445,73.04410858941458,141.25,30.80916495547304,61.801520969428815,7.321952200733275,75.2628207724531,6.94558340232651,98.0688329080626,5.490476190476191,0.1666666666666666
City_E,2023-04-24,46.20408550069585,92.669576323263,115.14285714285714,18.83058074254713,56.45151308311048,4.286728093320144,74.13430650366034,7.016895342560331,98.0749400624232,5.4,0.1285714285714285
City_E,2023-04-25,51.88832881733109,69.41814295961053,115.8,25.698469709325195,49.73233171907202,8.132359016641901,75.6149841614501,7.011827057283314,97.8131367211368,5.366666666666666,0.1571428571428571
City_E,2023-04-26,59.2801936501499,92.36871619165174,182.25,26.016465752819023,52.50410369419425,11.681236766449237,75.39033247844009,7.066958233045759,97.99234474519352,5.476190476190476,0.1285714285714285
City_E,2023-04-27,48.28824251081004,62.77868772039332,186.75,26.114325395088063,75.63163615387114,9.63620556388759,74.48845247277771,7.118347347163962,97.91463752629762,5.59047619047619,0.0857142857142857
City_E,2023-04-28,47.38296838087428,81.90224362547085,144.8,19.29702127002884,43.76698482673082,0.5119092136498756,76.18956391682207,6.967923343959998,97.92530848969972,5.395238095238096,0.1
City_E,2023-04-29,58.5223282629114,70.53820995459361,223.4,32.704809718690825,43.44148136788691,2.493776634381201,74.47344057922506,6.909506918729431,97.90050900440052,5.461904761904762,0.1142857142857142
City_E,2023-04-30,49.66417361410046,106.46319869181298,145.5,24.602360648620134,59.58132389234925,7.215237155755213,75.3202097269199,6.854046093730417,97.8422741674708,5.414285714285715,0.1428571428571428
City_E,2023-05-01,33.598134289397656,62.26241317002461,202.25,21.80704098171694,47.22296528526388,13.057154278529785,75.37019397336793,7.031108854776071,97.9082994040877,5.542857142857143,0.1523809523809524
City_E,2023-05-02,44.19087446939141,86.9618407861044,167.6,29.25331013294565,51.81248035431209,8.952161374733617,74.51637013632765,7.128184750776315,97.93527658434942,5.595238095238095,0.1380952380952381
City_E,2023-05-03,71.63592109622958,86.87344041017614,128.33333333333334,25.73974603624009,65.09059791382215,12.032908260399546,75.25358878325879,7.004002524274589,97.8777445231274,5.461904761904762,0.1047619047619047
City_E,2023-05-04,44.80385538999267,78.05424772186812,163.2,25.88994557278827,64.49531303587932,4.636342024065306,75.5330380597143,6.98086160156985,98.01023595723323,5.280952380952381,0.1142857142857142
City_E,2023-05-05,65.20335581618139,89.6225516736519,196.5,30.460636870668257,64.49263221824323,3.644509100065554,76.15528518591653,6.9151176184766605,98.03980437431768,5.842857142857143,0.1
City_E,2023-05-06,43.23800452370949,92.49048920164344,74.6,20.63047341130788,74.75504911898233,2.56832763112942,74.70070922852956,6.863916368308305,97.92367217635478,5.538095238095238,0.1047619047619047
City_E,2023-05-07,51.87525299510526,76.79832647449646,107.4,24.237676541568693,63.70049039557703,14.175710784519309,74.75826050378336,7.110566231521203,98.05124534936355,5.785714285714286,0.1
City_E,2023-05-08,62.45311613423242,77.33205217585365,207.0,22.046713841216945,70.07297452209315,17.633074902807955,74.54392692820062,7.037400885771543,97.80664030939418,5.747619047619048,0.1238095238095238
City_E,2023-05-09,50.89563141892364,91.07954263576136,154.0,23.8237113598834,43.58259269594981,2.154490015834673,74.81311560621745,6.94898007774438,98.0012779626364,5.171428571428572,0.1571428571428571
City_E,2023-05-10,51.96301807019484,74.13050949078229,136.33333333333334,20.79743322134207,66.73572084610842,8.467588592705765,75.35843904980231,7.048834213046792,97.87404485887711,5.395238095238096,0.1476190476190476
City_E,2023-05-11,40.41976216071019,86.61589855259759,126.28571428571428,19.052749390869582,51.35037689961499,4.539881190137113,75.23201542009058,7.010084548809604,97.9816756266154,5.376190476190477,0.119047619047619
City_E,2023-05-12,54.66666736028541,69.77853759713143,183.16666666666663,25.36716677961987,72.04750615226706,8.72353073452102,74.67896169337459,6.975876268562011,97.82558432179216,5.4,0.119047619047619
City_E,2023-05-13,34.878267213323284,53.52581620480567,161.71428571428572,23.98884783889452,56.35213982529867,14.383829942017856,75.10898452221477,7.032346612853988,97.83928389903691,5.323809523809524,0.1095238095238095
City_E,2023-05-14,46.64066041813148,76.79273487031259,177.8,25.35554090473781,65.02274965070426,8.815789311414552,75.33398319318441,7.224803774742926,97.91694996846624,5.309523809523809,0.1
City_E,2023-05-15,52.90514078812512,66.00834088614907,198.6,20.04197548080148,54.63397735999172,5.956920948565337,74.58782956525593,6.964619473337495,97.84266144925276,6.019047619047619,0.1238095238095238
City_E,2023-05-16,48.07296457246615,60.94218040681049,195.6,21.21270340544304,67.21009841452552,6.179597952534882,75.40999871189823,7.00893327790847,98.11519932501488,5.4,0.1095238095238095
City_E,2023-05-17,34.91993571749942,74.5280952921541,93.0,11.80784470347308,58.34796364402303,12.206251022615255,74.89706609358488,7.067544085906609,97.97399332353795,5.714285714285714,0.1809523809523809
City_E,2023-05-18,54.691150419890576,75.34466753491395,199.4,25.525667251488272,60.593604759822,4.952280705973614,75.07585668344537,6.95276755949523,97.88860634251384,5.490476190476191,0.1047619047619047
City_E,2023-05-19,54.203964726596965,88.13964693893985,211.0,28.601134746277157,57.79933878503183,9.208044286466365,76.12814377011266,7.184736046432908,97.87382817055212,5.728571428571429,0.1095238095238095
City_E,2023-05-20,47.32190974273064,69.82849321328867,161.0,21.598955143904245,62.94105554477965,20.44217292477281,74.95220283996075,7.013815955067607,97.9552048997299,5.380952380952381,0.1142857142857142
City_E,2023-05-21,47.1218041490123,64.51110911396373,234.66666666666663,40.59636599923939,66.98830482119146,6.032346450412609,74.5177813734236,7.100257471683366,97.89873672935272,5.433333333333334,0.1333333333333333
City_E,2023-05-22,30.51162368414284,65.60232211246964,142.5,23.758187177503533,52.10690305231031,16.07135351738708,75.01527552512444,6.937021365497803,98.00154247168078,5.5095238095238095,0.1380952380952381
City_E,2023-05-23,42.402044738769575,88.38883194790368,237.16666666666663,28.646267031765973,55.37116477479007,12.72278566680968,74.09008779287525,6.744632249613732,98.09913797708067,5.690476190476191,0.1571428571428571
City_E,2023-05-24,69.0809979312634,94.89023884141749,160.0,24.481468635867028,59.11940187489983,13.134157758885578,74.53421232088743,7.091707618208657,97.99019382988996,5.376190476190477,0.1428571428571428
