city,date,pm25,pm10,aqi,temperature,humidity,precipitation,heart_rate_avg,sleep_hours,spo2,stress_level,respiratory_illness
City_C,2023-02-01,57.979615873245486,57.05627692327212,77.0,21.580279689574628,54.535731071152384,11.510755278859058,74.41363591776066,6.95512162697875,97.83053454407305,5.611111111111111,0.1333333333333333
City_C,2023-02-02,36.75612927607949,84.1214111829344,66.0,25.26928949336688,65.30449452482635,8.240862198688603,74.3983710897624,7.027504376955249,97.84568540772966,5.4944444444444445,0.1111111111111111
City_C,2023-02-03,41.75552338608763,81.6557823446409,211.25,29.29591432901409,69.08145242479354,27.503193372664587,75.2537167252608,7.098770793357185,97.8222591707172,5.261111111111111,0.1444444444444444
City_C,2023-02-04,40.484798671884775,89.87512421934193,170.7,26.671188748546506,56.09868810373308,4.751587895376557,73.08277965999343,7.067011003799517,98.11906302673827,5.227777777777778,0.1611111111111111
City_C,2023-02-05,47.16530070604296,87.60661739153595,150.0,28.0904759018851,55.53293974992136,12.657363023591468,75.03233059500377,6.931149204095354,97.92127950056964,5.111111111111111,0.1333333333333333
City_C,2023-02-06,52.18367258610531,81.35944229396041,129.5,22.84770563824776,64.36541110667604,19.285494903817785,75.01647605887456,6.907807604186545,97.91744700707778,5.388888888888889,0.1388888888888889
City_C,2023-02-07,72.34216986749931,92.11823764843558,218.5,33.66867100031967,62.943217815286005,14.8528726783647,74.68293312059699,7.041158333544418,98.01854452494076,5.361111111111111,0.1777777777777777
City_C,2023-02-08,42.91836913609119,67.49250690142289,77.75,29.85667168407268,37.72857468429655,0.6463272373170559,73.63000084857335,7.1736958163275615,97.864051302047,5.411111111111111,0.1444444444444444
City_C,2023-02-09,70.2483100143154,67.78690188943594,259.3333333333333,22.13743452162996,53.37186739877986,3.622596960930892,74.12387129853208,7.057468818699755,97.80529386569876,5.655555555555556,0.15
City_C,2023-02-10,40.64575928493292,79.37337510914055,85.75,23.128031367960872,60.37998539421549,4.862275059264969,76.70003634387005,7.124044378906685,97.92668320455432,5.394444444444445,0.0777777777777777
City_C,2023-02-11,40.59133958331029,85.36986329374444,169.16666666666666,19.829988743842108,51.593641631870206,5.39899617068275,74.62672142614225,6.962319500423453,97.99697872969011,5.561111111111111,0.1277777777777777
City_C,2023-02-12,57.016015190883536,97.66003222287765,173.0,22.16170898133384,63.39326691186511,5.893762046474188,75.30699006339168,6.998089259547031,97.85603021431488,5.488888888888889,0.1055555555555555
City_C,2023-02-13,56.75021643179058,71.35440688284092,192.0,24.16230769794715,59.62879139367325,14.685372867403306,74.77177968521454,7.224599156408783,98.06134258214443,5.322222222222222,0.0888888888888888
City_C,2023-02-14,52.90194845053649,80.70922702606185,190.6,24.252742269359867,65.13228824017315,7.878872547844949,74.20037733434701,7.040473813513108,97.710228185671,5.655555555555556,0.1277777777777777
City_C,2023-02-15,37.535850047813845,100.23790863191932,159.5,23.90341613021541,60.89922355201405,7.743056774675292,73.91198063811315,6.867390256970039,97.91316952086925,5.261111111111111,0.1
City_C,2023-02-16,39.58282110607088,84.45995368306544,148.8,22.59677188443701,68.02701753147389,7.883576663042293,76.31085935619976,7.0855334698805095,98.0856731766876,5.616666666666666,0.1333333333333333
City_C,2023-02-17,47.77433156161882,84.39108199147392,136.625,21.918864150430096,56.41162945735349,7.091557502276375,75.12800567110189,7.022739048849919,97.7459030258063,5.761111111111111,0.1222222222222222
City_C,2023-02-18,46.96320840376532,91.19300468234096,180.0,22.37471844525028,75.40333548316842,9.047745518035237,74.84910879390405,7.101747674566786,97.99243042647284,5.394444444444445,0.0833333333333333
City_C,2023-02-19,59.11444178222768,86.5026785333254,172.0,17.275053618798797,65.09095145955106,8.829908048637023,75.94918134518564,7.121855328591951,98.0189472565729,5.361111111111111,0.1277777777777777
City_C,2023-02-20,62.009768634045386,88.81538469178737,119.0,26.56727716343734,55.536629957408834,7.485798034021834,75.98365057195157,7.03902027331068,98.03307982232398,4.9944444444444445,0.1555555555555555
City_C,2023-02-21,45.73232012303913,92.45532881307255,164.5,23.642186186595165,70.08181198102174,18.725851963943526,74.00522432325602,7.128502826852737,97.82356169150148,5.311111111111111,0.1
City_C,2023-02-22,52.669653202633576,82.468365456735,221.57142857142856,19.753060538641687,68.18743003426498,4.80543172069684,73.92678929803171,7.0077501271148925,97.92939602527986,5.044444444444444,0.15
City_C,2023-02-23,62.98668668271066,90.19623822240789,282.6666666666667,27.74381492790164,51.47425053809989,10.007163292167684,75.8301543507729,7.053139417064886,97.72471744617246,5.472222222222222,0.1
City_C,2023-02-24,48.13623071169325,89.82418129799353,117.25,22.56437643461814,67.54575491724538,28.945237360324217,74.76139860435784,7.128938057311819,98.05139578420165,5.561111111111111,0.1055555555555555
City_C,2023-02-25,50.97810842414876,102.46207801679118,185.25,20.51411366225121,52.341690025224096,0.7880597122149989,74.61863555568212,6.937471893963559,97.95232437156832,5.505555555555556,0.1777777777777777
City_C,2023-02-26,33.75014514674041,82.11004756140753,94.0,22.67549856398877,63.33415604996781,15.20248833246812,75.4834721816427,7.258831330902407,97.8808155923832,5.588888888888889,0.1444444444444444
City_C,2023-02-27,42.05657163656182,81.90991958104351,123.33333333333331,20.6898030077948,61.217548406110296,2.2571475443779936,73.78772101266019,7.013779123653862,97.88323844284224,5.8,0.1388888888888889
City_C,2023-02-28,52.73367217710938,64.28552401351004,122.5,21.180345142061736,56.08886226810417,11.185412512234125,74.67323999870229,6.937696448519971,97.97498138346724,5.338888888888889,0.0888888888888888
City_C,2023-03-01,50.13861749170959,111.61535251668386,196.0,31.011029216678235,55.58243262909808,10.710665425846,73.98791319294814,7.016749221951737,97.79579168884868,5.461111111111111,0.1166666666666666
City_C,2023-03-02,42.33349221978078,59.36055352793851,286.0,22.57166054377082,65.26885865914412,8.588269195945148,75.64552809841075,6.937271209755977,97.71979112484604,5.683333333333334,0.1277777777777777
City_C,2023-03-03,45.77448778202612,71.58287247575734,221.0,18.385968049545028,64.00686884678794,9.273179927348597,74.92375963907975,7.127568360384157,97.8792325661459,5.405555555555556,0.0888888888888888
City_C,2023-03-04,46.86831564545109,83.23405724455901,164.42857142857142,27.284937256640006,57.067331540439966,2.949935922303606,74.51267539015504,6.916453753760268,98.01971032840989,5.316666666666666,0.1555555555555555
City_C,2023-03-05,54.9838441604777,71.42199525758687,147.2,27.49012732936673,68.65877627949122,3.1289469145270177,74.98913475660456,7.031092151844546,97.77043957951888,5.5777777777777775,0.1277777777777777
City_C,2023-03-06,51.80910439280681,49.28727440114121,194.0,19.61577487068481,61.87384774762755,7.951953119968468,73.89972687887769,6.969601519377142,97.98634308498362,5.472222222222222,0.1
City_C,2023-03-07,62.43210913017831,78.09046923203549,114.16666666666669,24.273890202808342,64.58007565767875,8.77039653563271,75.92949995012039,7.074131895193171,97.945240725106,5.538888888888889,0.0833333333333333
City_C,2023-03-08,64.433877259737,82.15520847449038,143.5,27.68495843218317,56.32887848002414,16.397559652787464,75.62120937590066,6.970276089515982,97.86860624734278,5.75,0.0722222222222222
City_C,2023-03-09,41.73504253395343,76.7994676530926,165.75,24.147630499299662,65.09053603387436,14.77813157270128,75.91042819581618,6.951726425456344,98.1177022762183,5.583333333333333,0.1888888888888888
City_C,2023-03-10,51.26850178444611,87.04536051728073,174.6,31.194742228094007,71.1848544681931,7.028976942888233,74.92661166987604,7.089235097138784,97.87087915445152,5.622222222222222,0.1388888888888889
City_C,2023-03-11,47.93895736562266,68.43076883396306,139.33333333333334,24.624652386157056,57.07519175226639,2.6939266452404214,75.32512428948341,6.883081697696992,97.92201329985528,5.183333333333334,0.1111111111111111
City_C,2023-03-12,60.804276321300094,69.08477229887066,70.0,33.55556870424107,51.5887030085175,7.548123437375466,75.10834725722431,6.888092350378518,97.80803638902287,5.122222222222222,0.0944444444444444
City_C,2023-03-13,65.0693205372867,94.53901800287468,168.8,28.604806279800304,57.34945967008319,4.8587059557399845,74.49049053810862,7.153224385054344,97.88933867400957,5.344444444444444,0.1444444444444444
City_C,2023-03-14,45.7541729221785,72.96890467501939,137.0,20.135962224699423,68.65603495022438,7.685174326486656,75.18399570945078,6.9679126241117535,97.98218235150011,5.272222222222222,0.1222222222222222
City_C,2023-03-15,60.0480134402628,47.54434952614491,108.33333333333331,27.948595423992764,65.12563912825183,3.905176352217261,73.63438890426028,6.831358325890742,97.82454442475864,5.272222222222222,0.1722222222222222
City_C,2023-03-16,62.10099047907459,78.46763570368181,104.33333333333331,32.06766669481966,73.44269863425677,6.230034129413811,75.28300971049914,7.04666565920402,97.90100461849477,5.538888888888889,0.1166666666666666
City_C,2023-03-17,49.58751164682714,89.74142575300566,183.0,25.17178498372552,60.21763876774053,10.110819144330474,74.3003308074764,6.859717220937212,97.95606751399283,6.2444444444444445,0.1333333333333333
City_C,2023-03-18,44.51001401472186,81.08061824635993,127.25,20.11818468511162,73.04516859756231,9.0359307159362,74.51724362791211,7.020310344422291,98.04233519383416,5.527777777777778,0.1555555555555555
City_C,2023-03-19,56.73185645500411,73.13620708534839,106.5,14.649359829126013,53.932414187533766,15.11511580238123,74.45786525368779,6.978662784771406,97.8739435595116,5.222222222222222,0.0777777777777777
City_C,2023-03-20,45.91069495711496,97.51798513672357,152.0,22.599233741328828,52.33800559654858,15.641505356541009,74.18055864890917,6.907489324886815,97.87238249494864,5.455555555555556,0.1333333333333333
City_C,2023-03-21,51.09364487360982,79.20690426688722,104.2,27.143208391957632,63.90526230472567,8.241681905365663,75.89713505744453,7.18330206505118,97.85001025811437,5.516666666666667,0.1555555555555555
City_C,2023-03-22,56.74773715071999,75.33340430808282,101.33333333333331,29.34492059502307,56.51833468779911,8.44225591623312,75.56061350820578,6.99293137281678,97.84800329107522,5.916666666666667,0.1111111111111111
City_C,2023-03-23,41.397206619957466,82.65147879423084,117.33333333333331,24.801995173424014,50.74778282425795,20.806860904928627,74.6555661882221,7.105216647571107,97.95015904876672,5.461111111111111,0.0777777777777777
City_C,2023-03-24,42.01367759633065,52.60042959685308,134.83333333333334,21.138077528043887,67.89562886936419,10.455647790469795,75.44863299606905,7.056372367559708,97.81640579572598,5.183333333333334,0.1111111111111111
City_C,2023-03-25,32.19804658962381,64.12603537837244,85.33333333333333,26.59632344580345,71.04701717483894,3.797034683802833,74.52463191781058,6.982827122247273,98.03216765237325,5.588888888888889,0.1333333333333333
City_C,2023-03-26,40.36683978141986,100.34235563320544,221.83333333333331,33.46024532399354,48.7717772482873,1.742479548942223,74.37825781007811,7.000449195194901,97.78296453223447,5.383333333333334,0.1277777777777777
City_C,2023-03-27,37.68818372077117,107.97669770218386,131.5,24.322120412123848,59.02231359871202,4.136378237390089,74.51274404557925,6.979196242991017,97.763867930421,5.333333333333333,0.1111111111111111
City_C,2023-03-28,52.40408173687929,85.6448337322064,151.14285714285714,25.25478105925753,68.35510317270268,10.660217758260686,74.51889278801686,7.1128516731995255,98.0789109828652,5.477777777777778,0.1222222222222222
City_C,2023-03-29,53.01925802696681,74.29531467935857,162.0,12.945105639085428,69.58800048338883,5.972659386615312,74.66982814066513,7.159768017871035,97.90382855340894,5.666666666666667,0.1722222222222222
City_C,2023-03-30,52.89109198499796,84.53094444839269,86.875,23.245709158222688,54.13273528093302,4.536403383797664,75.97931286457414,7.003943491516822,98.05972353823266,5.544444444444444,0.1555555555555555
City_C,2023-03-31,33.37959858820857,59.06959551213678,167.16666666666666,16.619762286828934,60.03670420407056,10.084564949389916,74.58660665525882,7.03571958375855,98.08898884032288,5.022222222222222,0.1277777777777777
City_C,2023-04-01,48.66952828032,105.96480195731394,189.8,27.49411732044617,58.94788309827603,9.20572771437473,74.98254484863931,7.005822786099306,98.06287729824066,5.716666666666667,0.1388888888888889
City_C,2023-04-02,62.36884984370847,79.10548020637596,106.0,27.11026661438433,58.91851363212493,12.36003891639382,76.10110025244686,7.007649926163439,97.92217863258593,5.45,0.1444444444444444
City_C,2023-04-03,60.2561942846671,79.58023356049934,160.0,23.624650181517996,48.24694413231336,13.70081805431574,75.22261014745798,7.053312657153652,97.87675108650782,5.566666666666666,0.1222222222222222
City_C,2023-04-04,58.09804214504508,70.63947395360289,136.5,32.38718696861082,64.40925844652585,10.168126950806874,76.03986628682243,6.8425173342867724,97.84576523766762,5.666666666666667,0.1111111111111111
City_C,2023-04-05,44.25447370287761,93.13072575752967,174.66666666666666,27.924439586187084,66.6806916075045,17.61601879019718,76.58696603849846,7.031024497354122,97.8506543488417,5.433333333333334,0.1333333333333333
City_C,2023-04-06,45.78224817613755,61.75892292328815,112.5,22.223812020305804,64.57896429567158,4.549717022795182,74.35503493552875,7.03314732724165,97.86879736741766,5.222222222222222,0.0888888888888888
City_C,2023-04-07,45.23515878238215,77.83570138420463,178.5,23.647069957973,56.71502029406917,8.125852167091876,74.94909506674924,6.892600155449465,97.92867560130053,5.733333333333333,0.1222222222222222
City_C,2023-04-08,44.99578887007782,61.251392135447816,156.5,27.24294780058836,78.35126938112177,8.998428680716376,72.95980143985771,7.0895170637057365,98.03596644783656,5.605555555555555,0.0944444444444444
City_C,2023-04-09,36.90631488644741,62.76509898860411,177.0,20.002213612387127,61.26646731614096,7.010326217427641,76.54105373313816,7.115617387895778,98.05219243953508,5.583333333333333,0.1111111111111111
City_C,2023-04-10,48.0545624063713,52.3477705561856,233.0,23.42371527522992,55.99483931596613,12.824564879111907,74.64077821130655,7.005131120435057,97.82414219586596,5.438888888888889,0.1166666666666666
City_C,2023-04-11,48.57485904161308,82.48129108434729,225.0,26.946809450502823,53.95456707759664,6.257720403952713,74.3970415105074,6.838967838107977,97.99341228433867,5.438888888888889,0.1888888888888888
City_C,2023-04-12,54.49706083257863,85.42745300009419,174.0,23.49238535583754,56.150706273387534,2.104197764922616,74.99624573366047,6.894300528564031,97.98143138894385,5.766666666666667,0.1111111111111111
City_C,2023-04-13,54.04751523256448,56.467249811649104,145.71428571428572,35.9197148822688,43.5209965073114,4.893404713559405,74.11081766980942,7.021134215995649,98.0063887898218,5.283333333333333,0.1277777777777777
City_C,2023-04-14,44.89547066509981,95.4325648186202,110.0,26.812310929438897,60.81625791023571,15.794217602524055,74.30769524478305,7.068230186720858,98.10757013463817,5.772222222222222,0.1277777777777777
City_C,2023-04-15,56.82425451898994,86.2236987557548,167.33333333333334,26.71357551071233,60.16443590729549,11.98519627113168,75.10837146394853,6.993209532470342,98.02935890266605,5.394444444444445,0.1444444444444444
City_C,2023-04-16,35.139067818852126,65.04847322494663,202.4,25.85274774021173,56.69384837595912,14.067233086677234,75.59343784740173,6.798225786398464,97.90788170169476,5.2444444444444445,0.1222222222222222
City_C,2023-04-17,35.92483110174796,57.644332964891134,97.66666666666669,24.60373570732537,56.13046964735425,1.820268882719248,76.07746508341542,7.008788731089434,97.7075021327581,5.627777777777778,0.1111111111111111
City_C,2023-04-18,43.66719967626697,84.67099114603513,227.0,28.1358727118368,67.24144166836392,6.870722989314196,75.87654821857001,7.1910730270935135,98.05669746194704,5.8277777777777775,0.1111111111111111
City_C,2023-04-19,54.830233132208505,84.76155353988106,213.4,35.21240061902054,60.9472126560173,0.8659960364702672,74.4692370696767,7.182757391183439,98.05674745782362,5.594444444444444,0.1555555555555555
City_C,2023-04-20,45.32255347224082,52.9154530735152,104.33333333333331,29.978622696944853,54.48667431109493,5.516712469765039,75.38473864750443,7.127634544383493,97.85997437179724,5.6,0.1555555555555555
City_C,2023-04-21,60.883859096482766,88.82920701057454,189.8571428571429,14.973475269578016,58.07874568559427,5.13163414597667,75.73476119837672,7.202362895456617,97.86694963993288,5.416666666666667,0.0944444444444444
City_C,2023-04-22,48.18495111551657,50.015817306261056,150.75,24.858567412410636,57.64827211358861,11.290820658573567,75.48807493409473,7.115601447451952,97.89467930474032,5.366666666666666,0.1444444444444444
City_C,2023-04-23,45.5745908666682,96.12996630847904,118.75,23.08152397758982,54.44890936693054,15.417980131368571,75.41393960722348,6.916059619029226,97.94526315951016,5.466666666666667,0.1
City_C,2023-04-24,40.52349298579005,86.04431133523218,101.0,28.96859112976724,54.65170114045173,4.761155768672291,74.84464106904578,6.944322703913709,97.90649898796052,5.322222222222222,0.1277777777777777
City_C,2023-04-25,57.2364113950931,79.22891798567741,173.75,16.58531141223802,74.51304605389915,7.725576557434749,74.30056721309612,7.232552806436046,97.95622849181422,5.4944444444444445,0.1166666666666666
City_C,2023-04-26,62.92034929646785,66.73704166873222,211.5,23.7086147026236,54.280711126597815,8.871873129135313,75.1004056683959,7.035479111709053,97.99173565691106,5.288888888888889,0.15
City_C,2023-04-27,59.187076073284686,91.88416109855308,114.0,25.61644145392536,62.880556489677176,1.5072454177064207,75.16388882144464,7.176065889647418,97.9414259462585,5.166666666666667,0.15
City_C,2023-04-28,44.39668103595288,106.28906563310534,157.25,26.15478295425788,57.5614736730988,13.453484511155493,75.63964530041106,6.903550430949421,97.95644523075178,5.4944444444444445,0.1555555555555555
City_C,2023-04-29,33.83140454147529,68.79388109411857,216.0,22.420830944168745,58.84778297347544,6.713301476770314,77.49165342330775,7.182817487651539,98.09065242820245,5.055555555555555,0.1111111111111111
City_C,2023-04-30,52.04006451887559,77.2083520920478,179.8,23.470965732174964,49.70344397978526,9.131649158925883,73.88869855919046,7.04436437975977,97.86883609774526,5.277777777777778,0.1944444444444444
City_C,2023-05-01,50.00295500673898,82.28831323987328,144.6,17.632383814997173,53.65312260551752,4.04695193989822,75.78072960628043,6.905247188030462,97.91089547051472,5.122222222222222,0.1555555555555555
City_C,2023-05-02,47.99738752843759,82.59450458435123,113.0,21.38761723577143,69.96955938475045,7.1580581913179016,74.83258062673558,6.949564384249788,97.87952737425984,4.988888888888889,0.1
City_C,2023-05-03,37.18244285880651,96.7708234978845,129.4,32.40372467896335,59.3873177792081,15.956429209387878,74.36635419459483,6.893102431048189,98.13795026543488,5.805555555555555,0.1611111111111111
City_C,2023-05-04,45.32063770101583,105.7287856284246,56.66666666666666,25.027117328992453,62.88032147399518,4.523739809675035,74.92130760821837,6.923613576716695,97.99467323681486,5.405555555555556,0.0888888888888888
City_C,2023-05-05,45.95102843573395,103.8378349700831,95.5,27.97379246961479,53.688966876622985,17.79218574075897,75.67149346023977,7.0897002242705485,98.0159052847579,5.361111111111111,0.1111111111111111
City_C,2023-05-06,53.6888806467818,73.53198616404323,154.5,27.93372344786336,48.31126198391597,5.616274743928136,74.4989068074809,6.833423615417387,98.04149692109117,5.072222222222222,0.1
City_C,2023-05-07,49.13650266670978,52.31573832306793,82.0,25.24617619587065,69.55885528087018,1.141539365994834,74.54082746863864,6.855435839377209,97.962403239914,5.261111111111111,0.1222222222222222
City_C,2023-05-08,60.31964168157268,76.68620458830628,161.25,24.06171504967815,65.63284910186246,14.061645504907275,74.57141939754304,7.052588551794004,97.75654174232685,5.644444444444445,0.0888888888888888
City_C,2023-05-09,52.84082081286439,79.17141182089301,224.0,22.440567836258506,51.65187986190666,6.74846202666054,75.55137409371058,6.957701499607806,97.9029922307746,5.427777777777778,0.1166666666666666
City_C,2023-05-10,52.72928127295682,70.46080798714466,47.0,20.244983705174068,44.63660537446297,1.742476317416767,75.49559385706027,7.100285105170812,98.0285579138288,5.694444444444445,0.0944444444444444
City_C,2023-05-11,35.39836649472327,58.77389993101082,144.25,23.7535876496733,53.59950650025949,5.1379161362642085,75.43235599232709,7.0126991476544696,98.13871572200858,5.566666666666666,0.0888888888888888
City_C,2023-05-12,49.27338392945201,86.5810177312838,201.8,25.807043264791822,62.030955673369135,14.176599755466276,75.4054598112812,6.951655137341571,97.9945448809197,5.066666666666666,0.1055555555555555
City_C,2023-05-13,51.04491711313003,83.6610548822174,124.66666666666669,19.33046971367922,42.678970646637566,4.028882801742711,75.1123854524526,7.021912157657835,97.9344921233828,5.261111111111111,0.1222222222222222
City_C,2023-05-14,50.11690426876973,69.1918891778184,91.5,26.93796012506129,66.40781429005965,8.650798898477081,75.04327568916622,6.992008418734283,97.8171929670998,5.338888888888889,0.1444444444444444
City_C,2023-05-15,58.01166219225696,70.42576740939501,114.5,20.246065756115343,57.39164403452576,19.149246195270784,74.59761439765133,7.030605561667999,97.91598123508224,5.644444444444445,0.15
City_C,2023-05-16,36.32569128336991,80.7676154639986,59.0,30.55088243027093,61.5092747694679,10.704498817080411,76.38840575316634,7.101165225598657,97.97785142319525,5.4944444444444445,0.1
City_C,2023-05-17,53.27661658910744,79.93695551696139,175.0,24.670597658294945,53.69192780855085,17.577563136762794,75.40135175351618,6.943561422039031,98.14269516384154,5.305555555555555,0.1111111111111111
City_C,2023-05-18,51.49199261320582,82.01768075069914,138.71428571428572,22.48338062233551,60.81859710919832,18.780037156208905,75.08611115447819,6.9645459057054815,98.02615872175586,5.172222222222223,0.1055555555555555
City_C,2023-05-19,47.13645050054341,58.56813079006384,218.0,24.61335446596635,64.76598485631702,14.558386181740776,74.08122435337339,6.950376746501925,97.9848579330565,5.511111111111111,0.0944444444444444
City_C,2023-05-20,54.712521016163485,93.41995595357656,175.75,18.675890484584965,66.72494912596557,10.840476504111312,75.5570015016412,7.067325279747815,97.9694650763623,5.311111111111111,0.1777777777777777
City_C,2023-05-21,44.10883455049018,84.76084572008688,130.16666666666666,22.42474301823832,51.571968431679615,2.050472664809044,75.24731549386364,7.022695809503204,97.88531684774532,5.916666666666667,0.1277777777777777
City_C,2023-05-22,52.63963052337551,84.64704934223052,108.71428571428572,22.43210766921285,68.91021963056609,7.907119344157582,74.11786890882924,6.976754144001054,97.93416903187422,5.15,0.1166666666666666
City_C,2023-05-23,38.51341831140525,66.36521159203198,57.0,24.04807347615869,65.44460047310587,6.8225170380769065,74.84881691409686,7.011531647171024,97.7561986996646,5.561111111111111,0.1166666666666666
